lat,long,elev
15.0,31.666666666666668,459.0
15.0,32.5,216.0
15.0,33.333333333333336,415.0
15.0,34.166666666666664,316.0
15.0,37.5,620.0
15.0,38.333333333333336,593.0
15.0,39.166666666666664,986.0
15.0,40.0,1084.0
15.0,40.833333333333336,1017.0
15.0,41.666666666666664,846.0
15.0,42.5,834.0
15.0,43.333333333333336,816.0
15.0,44.166666666666664,760.0
15.0,45.0,725.0
15.0,45.833333333333336,683.0
15.0,46.666666666666664,612.0
15.0,47.5,462.0
15.0,48.333333333333336,344.0
15.0,49.166666666666664,177.0
15.0,50.0,50.0
15.0,50.833333333333336,27.0
15.0,55.0,18.0
15.0,55.833333333333336,105.0
15.0,60.833333333333336,8.0
15.0,61.666666666666664,11.0
15.0,62.5,4.0
15.0,66.66666666666667,120.0
15.0,67.5,102.0
15.0,68.33333333333333,16.0
15.0,69.16666666666667,13.0
15.0,70.0,105.0
15.0,70.83333333333333,109.0
15.0,71.66666666666667,103.0
15.0,72.5,229.0
15.0,73.33333333333333,554.0
15.0,74.16666666666667,441.0
15.0,75.0,365.0
15.0,75.83333333333333,249.0
15.0,76.66666666666667,386.0
15.0,77.5,401.0
15.0,78.33333333333333,261.0
15.0,79.16666666666667,201.0
15.0,80.0,141.0
15.0,80.83333333333333,114.0
15.0,81.66666666666667,96.0
15.0,82.5,84.0
15.0,83.33333333333333,76.0
15.0,84.16666666666667,77.0
15.0,85.0,57.0
15.0,85.83333333333333,46.0
15.0,86.66666666666667,39.0
15.0,87.5,31.0
15.0,88.33333333333333,28.0
15.0,89.16666666666667,23.0
15.0,90.0,69.0
15.0,90.83333333333333,355.0
15.0,91.66666666666667,735.0
15.0,92.5,425.0
15.0,93.33333333333333,1038.0
15.0,94.16666666666667,1314.0
15.0,95.0,225.0
15.0,95.83333333333333,290.0
15.0,96.66666666666667,169.0
15.0,97.5,1461.0
15.0,98.33333333333333,1883.0
15.0,99.16666666666667,1944.0
15.0,100.0,2019.0
15.0,100.83333333333333,2040.0
15.0,101.66666666666667,1941.0
15.0,102.5,2026.0
15.0,103.33333333333333,2008.0
15.0,104.16666666666667,1697.0
15.0,105.0,1272.0
15.0,105.83333333333333,845.0
15.0,106.66666666666667,793.0
15.0,107.5,736.0
15.0,108.33333333333333,599.0
15.0,109.16666666666667,376.0
15.0,110.0,299.0
15.0,110.83333333333333,374.0
15.0,111.66666666666667,464.0
15.0,112.5,486.0
15.0,113.33333333333333,472.0
15.0,114.16666666666667,286.0
15.0,115.0,363.0
15.0,115.83333333333333,450.0
15.0,116.66666666666667,679.0
15.0,117.5,595.0
15.0,118.33333333333333,101.0
13.928571428571429,-111.66666666666667,61.0
13.928571428571429,-107.5,108.0
13.928571428571429,-106.66666666666667,1208.0
13.928571428571429,-105.83333333333333,2457.0
13.928571428571429,-105.0,1979.0
13.928571428571429,-104.16666666666667,2049.0
13.928571428571429,-103.33333333333333,1804.0
13.928571428571429,-102.5,1810.0
13.928571428571429,-101.66666666666667,1933.0
13.928571428571429,-100.83333333333333,1883.0
13.928571428571429,-100.0,549.0
13.928571428571429,-99.16666666666667,240.0
13.928571428571429,-98.33333333333333,21.0
13.928571428571429,-15.0,174.0
13.928571428571429,-14.166666666666666,288.0
13.928571428571429,-13.333333333333334,234.0
13.928571428571429,-12.5,238.0
13.928571428571429,-11.666666666666666,240.0
13.928571428571429,-10.833333333333334,258.0
13.928571428571429,-10.0,270.0
13.928571428571429,-9.166666666666666,292.0
13.928571428571429,-8.333333333333334,367.0
13.928571428571429,-7.5,358.0
13.928571428571429,-6.666666666666667,314.0
13.928571428571429,-5.833333333333333,263.0
13.928571428571429,-5.0,283.0
13.928571428571429,-4.166666666666667,294.0
13.928571428571429,-3.3333333333333335,290.0
13.928571428571429,-2.5,266.0
13.928571428571429,-1.6666666666666667,276.0
13.928571428571429,-0.8333333333333334,300.0
13.928571428571429,0.0,323.0
13.928571428571429,0.8333333333333334,359.0
13.928571428571429,1.6666666666666667,412.0
13.928571428571429,2.5,533.0
13.928571428571429,3.3333333333333335,664.0
13.928571428571429,4.166666666666667,852.0
13.928571428571429,5.0,1123.0
13.928571428571429,5.833333333333333,1118.0
13.928571428571429,6.666666666666667,1184.0
13.928571428571429,7.5,1095.0
13.928571428571429,8.333333333333334,988.0
13.928571428571429,9.166666666666666,1137.0
13.928571428571429,10.0,1005.0
13.928571428571429,10.833333333333334,792.0
13.928571428571429,11.666666666666666,865.0
13.928571428571429,12.5,714.0
13.928571428571429,13.333333333333334,587.0
13.928571428571429,14.166666666666666,522.0
13.928571428571429,15.0,564.0
13.928571428571429,15.833333333333334,545.0
13.928571428571429,16.666666666666668,479.0
13.928571428571429,17.5,449.0
13.928571428571429,18.333333333333332,444.0
13.928571428571429,19.166666666666668,506.0
13.928571428571429,20.0,462.0
13.928571428571429,20.833333333333332,395.0
13.928571428571429,21.666666666666668,417.0
13.928571428571429,22.5,426.0
13.928571428571429,23.333333333333332,397.0
13.928571428571429,24.166666666666668,445.0
13.928571428571429,25.0,657.0
13.928571428571429,25.833333333333332,671.0
13.928571428571429,26.666666666666668,606.0
13.928571428571429,27.5,418.0
13.928571428571429,28.333333333333332,347.0
13.928571428571429,29.166666666666668,320.0
13.928571428571429,30.0,159.0
13.928571428571429,30.833333333333332,369.0
13.928571428571429,31.666666666666668,449.0
13.928571428571429,32.5,165.0
13.928571428571429,33.333333333333336,304.0
13.928571428571429,34.166666666666664,461.0
13.928571428571429,37.5,145.0
13.928571428571429,38.333333333333336,586.0
13.928571428571429,39.166666666666664,800.0
13.928571428571429,40.0,822.0
13.928571428571429,40.833333333333336,944.0
13.928571428571429,41.666666666666664,929.0
13.928571428571429,42.5,999.0
13.928571428571429,43.333333333333336,936.0
13.928571428571429,44.166666666666664,925.0
13.928571428571429,45.0,733.0
13.928571428571429,45.833333333333336,719.0
13.928571428571429,46.666666666666664,547.0
13.928571428571429,47.5,466.0
13.928571428571429,48.333333333333336,334.0
13.928571428571429,49.166666666666664,219.0
13.928571428571429,50.0,149.0
13.928571428571429,50.833333333333336,15.0
13.928571428571429,54.166666666666664,9.0
13.928571428571429,55.0,169.0
13.928571428571429,55.833333333333336,401.0
13.928571428571429,67.5,5.0
13.928571428571429,68.33333333333333,5.0
13.928571428571429,69.16666666666667,15.0
13.928571428571429,70.0,24.0
13.928571428571429,70.83333333333333,14.0
13.928571428571429,71.66666666666667,132.0
13.928571428571429,72.5,340.0
13.928571428571429,73.33333333333333,496.0
13.928571428571429,74.16666666666667,461.0
13.928571428571429,75.0,435.0
13.928571428571429,75.83333333333333,353.0
13.928571428571429,76.66666666666667,421.0
13.928571428571429,77.5,440.0
13.928571428571429,78.33333333333333,387.0
13.928571428571429,79.16666666666667,342.0
13.928571428571429,80.0,369.0
13.928571428571429,80.83333333333333,325.0
13.928571428571429,81.66666666666667,348.0
13.928571428571429,82.5,297.0
13.928571428571429,83.33333333333333,252.0
13.928571428571429,84.16666666666667,227.0
13.928571428571429,85.0,361.0
13.928571428571429,85.83333333333333,288.0
13.928571428571429,86.66666666666667,188.0
13.928571428571429,87.5,31.0
13.928571428571429,88.33333333333333,18.0
13.928571428571429,89.16666666666667,14.0
13.928571428571429,90.0,14.0
13.928571428571429,90.83333333333333,9.0
13.928571428571429,91.66666666666667,38.0
13.928571428571429,92.5,165.0
13.928571428571429,93.33333333333333,875.0
13.928571428571429,94.16666666666667,228.0
13.928571428571429,95.0,314.0
13.928571428571429,95.83333333333333,192.0
13.928571428571429,96.66666666666667,177.0
13.928571428571429,97.5,1243.0
13.928571428571429,98.33333333333333,1551.0
13.928571428571429,99.16666666666667,1659.0
13.928571428571429,100.0,1780.0
13.928571428571429,100.83333333333333,1664.0
13.928571428571429,101.66666666666667,1796.0
13.928571428571429,102.5,1883.0
13.928571428571429,103.33333333333333,1833.0
13.928571428571429,104.16666666666667,1311.0
13.928571428571429,105.0,972.0
13.928571428571429,105.83333333333333,756.0
13.928571428571429,106.66666666666667,674.0
13.928571428571429,107.5,470.0
13.928571428571429,108.33333333333333,308.0
13.928571428571429,109.16666666666667,149.0
13.928571428571429,110.0,339.0
13.928571428571429,110.83333333333333,315.0
13.928571428571429,111.66666666666667,447.0
13.928571428571429,112.5,354.0
13.928571428571429,113.33333333333333,234.0
13.928571428571429,114.16666666666667,398.0
13.928571428571429,115.0,258.0
13.928571428571429,115.83333333333333,274.0
13.928571428571429,116.66666666666667,407.0
13.928571428571429,117.5,26.0
13.928571428571429,120.83333333333333,1239.0
12.857142857142858,-110.83333333333333,25.0
12.857142857142858,-106.66666666666667,241.0
12.857142857142858,-105.83333333333333,2053.0
12.857142857142858,-105.0,2262.0
12.857142857142858,-104.16666666666667,2270.0
12.857142857142858,-103.33333333333333,2075.0
12.857142857142858,-102.5,1996.0
12.857142857142858,-101.66666666666667,2113.0
12.857142857142858,-100.83333333333333,1739.0
12.857142857142858,-100.0,1670.0
12.857142857142858,-99.16666666666667,270.0
12.857142857142858,-98.33333333333333,41.0
12.857142857142858,-15.833333333333334,148.0
12.857142857142858,-15.0,251.0
12.857142857142858,-14.166666666666666,334.0
12.857142857142858,-13.333333333333334,278.0
12.857142857142858,-12.5,288.0
12.857142857142858,-11.666666666666666,242.0
12.857142857142858,-10.833333333333334,245.0
12.857142857142858,-10.0,239.0
12.857142857142858,-9.166666666666666,258.0
12.857142857142858,-8.333333333333334,317.0
12.857142857142858,-7.5,319.0
12.857142857142858,-6.666666666666667,315.0
12.857142857142858,-5.833333333333333,316.0
12.857142857142858,-5.0,312.0
12.857142857142858,-4.166666666666667,300.0
12.857142857142858,-3.3333333333333335,286.0
12.857142857142858,-2.5,258.0
12.857142857142858,-1.6666666666666667,302.0
12.857142857142858,-0.8333333333333334,317.0
12.857142857142858,0.0,339.0
12.857142857142858,0.8333333333333334,368.0
12.857142857142858,1.6666666666666667,420.0
12.857142857142858,2.5,511.0
12.857142857142858,3.3333333333333335,614.0
12.857142857142858,4.166666666666667,817.0
12.857142857142858,5.0,1287.0
12.857142857142858,5.833333333333333,1704.0
12.857142857142858,6.666666666666667,1258.0
12.857142857142858,7.5,1184.0
12.857142857142858,8.333333333333334,915.0
12.857142857142858,9.166666666666666,825.0
12.857142857142858,10.0,896.0
12.857142857142858,10.833333333333334,948.0
12.857142857142858,11.666666666666666,857.0
12.857142857142858,12.5,718.0
12.857142857142858,13.333333333333334,620.0
12.857142857142858,14.166666666666666,582.0
12.857142857142858,15.0,666.0
12.857142857142858,15.833333333333334,626.0
12.857142857142858,16.666666666666668,548.0
12.857142857142858,17.5,512.0
12.857142857142858,18.333333333333332,564.0
12.857142857142858,19.166666666666668,719.0
12.857142857142858,20.0,542.0
12.857142857142858,20.833333333333332,504.0
12.857142857142858,21.666666666666668,515.0
12.857142857142858,22.5,453.0
12.857142857142858,23.333333333333332,468.0
12.857142857142858,24.166666666666668,500.0
12.857142857142858,25.0,731.0
12.857142857142858,25.833333333333332,943.0
12.857142857142858,26.666666666666668,572.0
12.857142857142858,27.5,363.0
12.857142857142858,28.333333333333332,293.0
12.857142857142858,29.166666666666668,251.0
12.857142857142858,30.0,167.0
12.857142857142858,30.833333333333332,278.0
12.857142857142858,31.666666666666668,338.0
12.857142857142858,32.5,202.0
12.857142857142858,33.333333333333336,389.0
12.857142857142858,34.166666666666664,432.0
12.857142857142858,35.0,104.0
12.857142857142858,38.333333333333336,49.0
12.857142857142858,39.166666666666664,898.0
12.857142857142858,40.0,949.0
12.857142857142858,40.833333333333336,987.0
12.857142857142858,41.666666666666664,965.0
12.857142857142858,42.5,994.0
12.857142857142858,43.333333333333336,934.0
12.857142857142858,44.166666666666664,931.0
12.857142857142858,45.0,802.0
12.857142857142858,45.833333333333336,735.0
12.857142857142858,46.666666666666664,575.0
12.857142857142858,47.5,446.0
12.857142857142858,48.333333333333336,303.0
12.857142857142858,49.166666666666664,202.0
12.857142857142858,50.0,149.0
12.857142857142858,50.833333333333336,70.0
12.857142857142858,51.666666666666664,36.0
12.857142857142858,52.5,104.0
12.857142857142858,53.333333333333336,122.0
12.857142857142858,54.166666666666664,109.0
12.857142857142858,55.0,150.0
12.857142857142858,55.833333333333336,369.0
12.857142857142858,56.666666666666664,526.0
12.857142857142858,57.5,84.0
12.857142857142858,68.33333333333333,5.0
12.857142857142858,69.16666666666667,6.0
12.857142857142858,70.0,9.0
12.857142857142858,70.83333333333333,5.0
12.857142857142858,71.66666666666667,53.0
12.857142857142858,72.5,137.0
12.857142857142858,73.33333333333333,197.0
12.857142857142858,74.16666666666667,339.0
12.857142857142858,75.0,475.0
12.857142857142858,75.83333333333333,455.0
12.857142857142858,76.66666666666667,467.0
12.857142857142858,77.5,441.0
12.857142857142858,78.33333333333333,485.0
12.857142857142858,79.16666666666667,382.0
12.857142857142858,80.0,426.0
12.857142857142858,80.83333333333333,451.0
12.857142857142858,81.66666666666667,560.0
12.857142857142858,82.5,525.0
12.857142857142858,83.33333333333333,570.0
12.857142857142858,84.16666666666667,613.0
12.857142857142858,85.0,503.0
12.857142857142858,85.83333333333333,240.0
12.857142857142858,86.66666666666667,113.0
12.857142857142858,87.5,29.0
12.857142857142858,88.33333333333333,14.0
12.857142857142858,89.16666666666667,9.0
12.857142857142858,90.0,8.0
12.857142857142858,90.83333333333333,16.0
12.857142857142858,91.66666666666667,135.0
12.857142857142858,92.5,760.0
12.857142857142858,93.33333333333333,1101.0
12.857142857142858,94.16666666666667,319.0
12.857142857142858,95.0,223.0
12.857142857142858,95.83333333333333,178.0
12.857142857142858,96.66666666666667,564.0
12.857142857142858,97.5,1143.0
12.857142857142858,98.33333333333333,1188.0
12.857142857142858,99.16666666666667,1589.0
12.857142857142858,100.0,1471.0
12.857142857142858,100.83333333333333,1471.0
12.857142857142858,101.66666666666667,1511.0
12.857142857142858,102.5,1585.0
12.857142857142858,103.33333333333333,1640.0
12.857142857142858,104.16666666666667,1507.0
12.857142857142858,105.0,1236.0
12.857142857142858,105.83333333333333,802.0
12.857142857142858,106.66666666666667,409.0
12.857142857142858,107.5,271.0
12.857142857142858,108.33333333333333,188.0
12.857142857142858,109.16666666666667,127.0
12.857142857142858,110.0,120.0
12.857142857142858,110.83333333333333,134.0
12.857142857142858,111.66666666666667,158.0
12.857142857142858,112.5,55.0
12.857142857142858,113.33333333333333,136.0
12.857142857142858,114.16666666666667,144.0
12.857142857142858,115.0,270.0
12.857142857142858,115.83333333333333,95.0
12.857142857142858,116.66666666666667,4.0
12.857142857142858,120.0,24.0
12.857142857142858,120.83333333333333,1021.0
11.785714285714286,-105.83333333333333,310.0
11.785714285714286,-105.0,1851.0
11.785714285714286,-104.16666666666667,2047.0
11.785714285714286,-103.33333333333333,2236.0
11.785714285714286,-102.5,2116.0
11.785714285714286,-101.66666666666667,2017.0
11.785714285714286,-100.83333333333333,1501.0
11.785714285714286,-100.0,1075.0
11.785714285714286,-99.16666666666667,88.0
11.785714285714286,-98.33333333333333,10.0
11.785714285714286,-84.16666666666667,8.0
11.785714285714286,-83.33333333333333,6.0
11.785714285714286,-82.5,12.0
11.785714285714286,-81.66666666666667,17.0
11.785714285714286,-80.83333333333333,50.0
11.785714285714286,-16.666666666666668,25.0
11.785714285714286,-15.833333333333334,213.0
11.785714285714286,-15.0,272.0
11.785714285714286,-14.166666666666666,295.0
11.785714285714286,-13.333333333333334,308.0
11.785714285714286,-12.5,314.0
11.785714285714286,-11.666666666666666,278.0
11.785714285714286,-10.833333333333334,269.0
11.785714285714286,-10.0,257.0
11.785714285714286,-9.166666666666666,279.0
11.785714285714286,-8.333333333333334,317.0
11.785714285714286,-7.5,323.0
11.785714285714286,-6.666666666666667,312.0
11.785714285714286,-5.833333333333333,290.0
11.785714285714286,-5.0,253.0
11.785714285714286,-4.166666666666667,261.0
11.785714285714286,-3.3333333333333335,270.0
11.785714285714286,-2.5,330.0
11.785714285714286,-1.6666666666666667,324.0
11.785714285714286,-0.8333333333333334,340.0
11.785714285714286,0.0,361.0
11.785714285714286,0.8333333333333334,385.0
11.785714285714286,1.6666666666666667,428.0
11.785714285714286,2.5,507.0
11.785714285714286,3.3333333333333335,588.0
11.785714285714286,4.166666666666667,751.0
11.785714285714286,5.0,1238.0
11.785714285714286,5.833333333333333,1151.0
11.785714285714286,6.666666666666667,900.0
11.785714285714286,7.5,976.0
11.785714285714286,8.333333333333334,812.0
11.785714285714286,9.166666666666666,734.0
11.785714285714286,10.0,707.0
11.785714285714286,10.833333333333334,787.0
11.785714285714286,11.666666666666666,899.0
